0.025 0.167498 9.62925e-05
0.075 0.168239 9.74769e-05
0.125 0.169392 9.6177e-05
0.175 0.170195 0.000104493
0.225 0.170783 0.000102888
0.275 0.171824 0.000104304
0.325 0.172337 0.000105313
0.375 0.173025 0.000112432
0.425 0.17382 0.000107537
0.475 0.174382 0.000109306
0.525 0.175202 0.000114683
0.575 0.175814 0.000109153
0.625 0.176461 0.000107367
0.675 0.177119 0.000107614
0.725 0.177537 0.000120686
0.775 0.178227 0.000123395
0.825 0.178871 0.000118192
0.875 0.179447 0.000121888
0.925 0.179974 0.000117365
0.975 0.185127 0.000116116
1.025 0.185139 0.000125868
1.075 0.185883 0.000125769
1.125 0.186456 0.000124063
1.175 0.186728 0.000120652
1.225 0.187552 0.00013546
1.275 0.188031 0.000132683
1.325 0.188531 0.000123123
1.375 0.189255 0.00013078
1.425 0.189718 0.000127
1.475 0.190242 0.000134769
1.525 0.190804 0.000127353
1.575 0.191361 0.000141154
1.625 0.192029 0.000144673
1.675 0.192457 0.000142573
1.725 0.193085 0.000148501
1.775 0.193794 0.000144938
1.825 0.19426 0.000135283
1.875 0.19507 0.000127891
1.925 0.195657 0.000134646
1.975 0.196319 0.000137228
2.025 0.196873 0.000129903
2.075 0.197468 0.000131803
2.125 0.198065 0.000128646
2.175 0.198683 0.000126718
2.225 0.199405 0.000136949
2.275 0.200076 0.000132509
2.325 0.200864 0.000129186
2.375 0.20134 0.000130825
2.425 0.202038 0.00012059
2.475 0.202741 0.000125492
2.525 0.203567 0.000132638
2.575 0.204191 0.000135521
2.625 0.204909 0.000132559
2.675 0.205779 0.000132774
2.725 0.206438 0.000130793
2.775 0.207118 0.000133424
2.825 0.207882 0.000139538
2.875 0.20872 0.00012699
2.925 0.209477 0.000130442
2.975 0.210395 0.000142684
3.025 0.21123 0.000145557
3.075 0.212157 0.000148191
3.125 0.212936 0.000146934
3.175 0.213779 0.000141964
3.225 0.214493 0.000144567
3.275 0.215506 0.000138377
3.325 0.216343 0.000133967
3.375 0.217305 0.000138687
3.425 0.218275 0.000134172
3.475 0.219151 0.000140106
3.525 0.220215 0.000143972
3.575 0.221226 0.000149317
3.625 0.222219 0.00015095
3.675 0.223318 0.000150191
3.725 0.224417 0.000152372
3.775 0.225472 0.000141941
3.825 0.226714 0.000139062
3.875 0.227993 0.00014734
3.925 0.229109 0.000155517
3.975 0.230321 0.000154962
4.025 0.231653 0.000151635
4.075 0.232912 0.00015925
4.125 0.234229 0.000156492
4.175 0.235655 0.000154328
4.225 0.237071 0.000164489
4.275 0.238626 0.000152817
4.325 0.24016 0.000155645
4.375 0.241748 0.000159714
4.425 0.243369 0.000163172
4.475 0.245046 0.000170747
4.525 0.246795 0.0001654
4.575 0.248711 0.000178567
4.625 0.250748 0.000171333
4.675 0.252871 0.000171698
4.725 0.255075 0.000181014
4.775 0.257384 0.000184128
4.825 0.259884 0.000183204
4.875 0.262427 0.000182069
4.925 0.265187 0.000182787
4.975 0.268194 0.000174336
5.025 0.271412 0.000175553
5.075 0.275054 0.000198751
5.125 0.2791 0.000205683
5.175 0.283619 0.000205639
5.225 0.288492 0.000197912
5.275 0.293395 0.000210785
5.325 0.297993 0.000232304
5.375 0.301802 0.000224129
5.425 0.304134 0.000226941
5.475 0.305116 0.00022681
5.525 0.304812 0.000235543
5.575 0.303696 0.000238965
5.625 0.302735 0.000240765
5.675 0.302133 0.00023545
5.725 0.302391 0.000245926
5.775 0.302958 0.000220818
5.825 0.303482 0.00021405
5.875 0.303603 0.000226603
5.925 0.303143 0.000234293
5.975 0.302508 0.00023939
6.025 0.302007 0.000239964
6.075 0.301952 0.000228564
6.125 0.302548 0.000211332
6.175 0.303643 0.000217553
6.225 0.304773 0.000213164
6.275 0.305147 0.000203076
6.325 0.304597 0.000210235
6.375 0.303803 0.000216318
6.425 0.303122 0.000214081
6.475 0.302923 0.000217656
6.525 0.303433 0.000236355
6.575 0.30436 0.000221558
6.625 0.305516 0.000222408
6.675 0.306163 0.000245495
6.725 0.306277 0.000244151
6.775 0.305691 0.000239334
6.825 0.304956 0.000239405
6.875 0.304822 0.000228319
6.925 0.30523 0.000235435
6.975 0.306234 0.000237876
7.025 0.307496 0.000240159
7.075 0.308452 0.000247521
7.125 0.308692 0.000262266
7.175 0.308245 0.000268694
7.225 0.306716 0.000273251
7.275 0.305396 0.000287566
7.325 0.304704 0.000266681
7.375 0.304944 0.000267696
7.425 0.305743 0.000253887
7.475 0.306824 0.000271584
7.525 0.307635 0.000298568
7.575 0.307189 0.000299882
7.625 0.305935 0.000279966
7.675 0.304165 0.000288229
7.725 0.302488 0.000298766
7.775 0.301573 0.000275735
7.825 0.301757 0.000273769
7.875 0.303124 0.000293934
7.925 0.304952 0.000275849
7.975 0.306599 0.000271132
8.025 0.307451 0.000304558
8.075 0.307178 0.0003109
8.125 0.306734 0.000332337
8.175 0.306363 0.000355997
8.225 0.306556 0.000367822
8.275 0.306893 0.000394375
8.325 0.306158 0.000350728
8.375 0.302862 0.000346972
8.425 0.294264 0.00034968
8.475 0.277696 0.000333861
8.525 0.252663 0.00034104
8.575 0.220772 0.000324738
8.625 0.183531 0.000312878
8.675 0.144742 0.000264077
8.725 0.108311 0.000228803
8.775 0.0766683 0.000188118
8.825 0.0510525 0.000168346
8.875 0.0319446 0.000130106
8.925 0.0188599 9.60048e-05
8.975 0.0104942 7.60682e-05
9.025 0.00565045 4.92799e-05
9.075 0.00280841 3.43874e-05
9.125 0.00136938 2.62972e-05
9.175 0.000669275 1.81985e-05
9.225 0.000352342 1.11241e-05
9.275 0.000215829 9.95532e-06
9.325 0.000173343 8.95501e-06
9.375 0.000150842 7.26994e-06
9.425 0.000139156 7.48698e-06
9.475 0.000144341 8.57404e-06
9.525 0.000148655 7.27356e-06
9.575 0.000135204 8.07096e-06
9.625 0.000137315 8.03098e-06
9.675 0.000134819 7.60559e-06
9.725 0.000134016 7.17775e-06
9.775 0.000128996 6.80789e-06
9.825 0.0001346 8.21016e-06
9.875 0.000134501 7.09768e-06
9.925 0.00014637 7.96065e-06
9.975 0.000143733 8.1609e-06
