# Palmans et al. PMB. 67 (2022) 195012, Table 1
# Rres [g/cm2], Semiflex PTW 31010, Adv.Markus PTW 34045
0.2500	1	1.0114
0.5000	1.0259	1.0070
1.0000	1.0240	1.0059
1.5000	1.0234	1.0053
2.0000	1.0231	1.0050
2.5000	1.0229	1.0048
3.0000	1.0228	1.0046
3.5000	1.0227	1.0046
4.0000	1.0226	1.0045
4.5000	1.0225	1.0044
5.0000	1.0225	1.0044
7.5000	1.0223	1.0042
10.0000	1.0222	1.0041
15.0000	1.0220	1.0039
20.0000	1.0214	1.0038
25.0000	1.0210	1.0037
30.0000	1.0208	1.0035
40.0000	1.0206	1.0033
