0.250000 0.594071
0.750000 0.598365
1.250000 0.601852
1.750000 0.605105
2.250000 0.608241
2.750000 0.611384
3.250000 0.614078
3.750000 0.617004
4.250000 0.619650
4.750000 0.622749
5.250000 0.625514
5.750000 0.628237
6.250000 0.630944
6.750000 0.633896
7.250000 0.636554
7.750000 0.639475
8.250000 0.642669
8.750000 0.645541
9.250000 0.648379
9.750000 0.651074
10.250000 0.653323
10.750000 0.655748
11.250000 0.658407
11.750000 0.660554
12.250000 0.662949
12.750000 0.665525
13.250000 0.668335
13.750000 0.671013
14.250000 0.673591
14.750000 0.676295
15.250000 0.679091
15.750000 0.681601
16.250000 0.684301
16.750000 0.687093
17.250000 0.689837
17.750000 0.692856
18.250000 0.695525
18.750000 0.698791
19.250000 0.701480
19.750000 0.704660
20.250000 0.707594
20.750000 0.710743
21.250000 0.713724
21.750000 0.717009
22.250000 0.720220
22.750000 0.723488
23.250000 0.726868
23.750000 0.730208
24.250000 0.733475
24.750000 0.736928
25.250000 0.740216
25.750000 0.743915
26.250000 0.747525
26.750000 0.751229
27.250000 0.754881
27.750000 0.758642
28.250000 0.762566
28.750000 0.766407
29.250000 0.769996
29.750000 0.774005
30.250000 0.778199
30.750000 0.782233
31.250000 0.786457
31.750000 0.790661
32.250000 0.795184
32.750000 0.799501
33.250000 0.804014
33.750000 0.808631
34.250000 0.813510
34.750000 0.818293
35.250000 0.823208
35.750000 0.828252
36.250000 0.833525
36.750000 0.838717
37.250000 0.844205
37.750000 0.849678
38.250000 0.855259
38.750000 0.861088
39.250000 0.866891
39.750000 0.872921
40.250000 0.879438
40.750000 0.885919
41.250000 0.892559
41.750000 0.899554
42.250000 0.906547
42.750000 0.913866
43.250000 0.921240
43.750000 0.928983
44.250000 0.937069
44.750000 0.945566
45.250000 0.954134
45.750000 0.963237
46.250000 0.973200
46.750000 0.983341
47.250000 0.993500
47.750000 1.004312
48.250000 1.016445
48.750000 1.028814
49.250000 1.042104
49.750000 1.056440
50.250000 1.072243
50.750000 1.089977
51.250000 1.109636
51.750000 1.131476
52.250000 1.156862
52.750000 1.184883
53.250000 1.214478
53.750000 1.242928
54.250000 1.265786
54.750000 1.280371
55.250000 1.286318
55.750000 1.286368
56.250000 1.286436
56.750000 1.291846
57.250000 1.303030
57.750000 1.319820
58.250000 1.337248
58.750000 1.350859
59.250000 1.359920
59.750000 1.365862
60.250000 1.372912
60.750000 1.384134
61.250000 1.401342
61.750000 1.423056
62.250000 1.444786
62.750000 1.463239
63.250000 1.475745
63.750000 1.484280
64.250000 1.492836
64.750000 1.504567
65.250000 1.523564
65.750000 1.547596
66.250000 1.574183
66.750000 1.599088
67.250000 1.620229
67.750000 1.637226
68.250000 1.651818
68.750000 1.670011
69.250000 1.693911
69.750000 1.723336
70.250000 1.757389
70.750000 1.792828
71.250000 1.826081
71.750000 1.853801
72.250000 1.877728
72.750000 1.901918
73.250000 1.928930
73.750000 1.963478
74.250000 2.005493
74.750000 2.054889
75.250000 2.105801
75.750000 2.154935
76.250000 2.201747
76.750000 2.245126
77.250000 2.290767
77.750000 2.344530
78.250000 2.410120
78.750000 2.489917
79.250000 2.583471
79.750000 2.687276
80.250000 2.798275
80.750000 2.918408
81.250000 3.052021
81.750000 3.203574
82.250000 3.384061
82.750000 3.600595
83.250000 3.857201
83.750000 4.155970
84.250000 4.483889
84.750000 4.841362
85.250000 5.213879
85.750000 5.599179
86.250000 5.982258
86.750000 6.363897
87.250000 6.740218
87.750000 7.103572
88.250000 7.462405
88.750000 7.795554
89.250000 8.129100
89.750000 8.458494
