*ENERGY(GEV) SigmaT0(GEV) X(CM)   Y(CM)    FWHMx(cm) FWHMy(cm) WEIGHT
0.107257     0.00110814    3.02    -0.59    0.73     0.90     6.9257e+07
0.107257     0.00110814    2.35    -0.59    0.73     0.90     5.3836e+07
0.107257     0.00110814    1.68    -0.59    0.73     0.90     6.6869e+07
0.107257     0.00110814    1.01    -0.59    0.73     0.90     5.9095e+07
0.107257     0.00110814    0.34    -0.59    0.73     0.90     6.2601e+07
0.107257     0.00110814   -0.34    -0.59    0.73     0.90     6.2652e+07
0.107257     0.00110814   -1.01    -0.59    0.73     0.90     5.9039e+07
0.107257     0.00110814   -1.68    -0.59    0.73     0.90     6.6955e+07
0.107257     0.00110814   -2.35    -0.59    0.73     0.90     5.3897e+07
0.107257     0.00110814   -3.02    -0.59    0.73     0.90     6.9400e+07
0.107257     0.00110814   -3.70    -0.59    0.73     0.90     6.0995e+07
0.107257     0.00110814   -4.37    -0.59    0.73     0.90     4.5863e+07
0.107257     0.00110814   -5.04    -0.59    0.73     0.90     9.4501e+07
0.107257     0.00110814   -5.71    -0.59    0.73     0.90     2.8358e+07
0.107257     0.00110814    5.38    -1.18    0.73     0.90     1.0139e+08
0.107257     0.00110814    4.70    -1.18    0.73     0.90     8.7789e+07
0.107257     0.00110814    4.03    -1.18    0.73     0.90     9.6808e+07
0.107257     0.00110814    3.36    -1.18    0.73     0.90     8.6930e+07
0.107257     0.00110814    2.69    -1.18    0.73     0.90     8.8607e+07
0.107257     0.00110814    2.02    -1.18    0.73     0.90     9.1965e+07
0.107257     0.00110814    1.34    -1.18    0.73     0.90     8.7905e+07
0.107257     0.00110814    0.67    -1.18    0.73     0.90     8.8693e+07
0.107257     0.00110814   -0.00    -1.18    0.73     0.90     9.0741e+07
0.107257     0.00110814   -0.67    -1.18    0.73     0.90     8.8734e+07
0.107257     0.00110814   -1.34    -1.18    0.73     0.90     8.7855e+07
0.107257     0.00110814   -2.02    -1.18    0.73     0.90     9.2016e+07
0.107257     0.00110814   -2.69    -1.18    0.73     0.90     8.8596e+07
0.107257     0.00110814   -3.36    -1.18    0.73     0.90     8.6940e+07
0.107257     0.00110814   -4.03    -1.18    0.73     0.90     9.6681e+07
0.107257     0.00110814   -4.70    -1.18    0.73     0.90     8.8119e+07
0.107257     0.00110814   -5.38    -1.18    0.73     0.90     1.0114e+08
0.107257     0.00110814    5.04    -1.77    0.73     0.90     7.1671e+07
0.107257     0.00110814    4.37    -1.77    0.73     0.90     6.8973e+07
0.107257     0.00110814    3.70    -1.77    0.73     0.90     5.7220e+07
0.107257     0.00110814    3.02    -1.77    0.73     0.90     6.6483e+07
0.107257     0.00110814    2.35    -1.77    0.73     0.90     6.6285e+07
0.107257     0.00110814    1.68    -1.77    0.73     0.90     6.2819e+07
0.107257     0.00110814    1.01    -1.77    0.73     0.90     6.7235e+07
0.107257     0.00110814    0.34    -1.77    0.73     0.90     6.4374e+07
0.107257     0.00110814   -0.34    -1.77    0.73     0.90     6.4354e+07
0.107257     0.00110814   -1.01    -1.77    0.73     0.90     6.7093e+07
0.107257     0.00110814   -1.68    -1.77    0.73     0.90     6.2601e+07
0.107257     0.00110814   -2.35    -1.77    0.73     0.90     6.6173e+07
0.107257     0.00110814   -3.02    -1.77    0.73     0.90     6.6330e+07
0.107257     0.00110814   -3.70    -1.77    0.73     0.90     5.7144e+07
0.107257     0.00110814   -4.37    -1.77    0.73     0.90     6.9115e+07
0.107257     0.00110814   -5.04    -1.77    0.73     0.90     7.1391e+07
0.103985     0.00112727    5.47     1.20    0.74     0.90     2.0957e+07
0.103985     0.00112727    4.78     1.20    0.74     0.90     4.2083e+07
0.103985     0.00112727    4.10     1.20    0.74     0.90     4.6375e+07
0.103985     0.00112727    3.42     1.20    0.74     0.90     3.9093e+07
0.103985     0.00112727    2.73     1.20    0.74     0.90     4.6221e+07
0.103985     0.00112727    2.05     1.20    0.74     0.90     4.0943e+07
0.103985     0.00112727    1.37     1.20    0.74     0.90     4.3669e+07
0.103985     0.00112727    0.68     1.20    0.74     0.90     4.5201e+07
0.103985     0.00112727   -0.00     1.20    0.74     0.90     4.1312e+07
0.103985     0.00112727   -0.68     1.20    0.74     0.90     4.5201e+07
0.103985     0.00112727   -1.37     1.20    0.74     0.90     4.3779e+07
0.103985     0.00112727   -2.05     1.20    0.74     0.90     4.1058e+07
0.103985     0.00112727   -2.73     1.20    0.74     0.90     4.6380e+07
0.103985     0.00112727   -3.42     1.20    0.74     0.90     3.9113e+07
0.103985     0.00112727   -4.10     1.20    0.74     0.90     4.6495e+07
0.103985     0.00112727   -4.78     1.20    0.74     0.90     4.2257e+07
0.103985     0.00112727   -5.47     1.20    0.74     0.90     2.0962e+07
0.103985     0.00112727   -5.81     0.60    0.74     0.90     1.4435e+07
0.103985     0.00112727   -5.13     0.60    0.74     0.90     5.2827e+07
0.103985     0.00112727   -4.44     0.60    0.74     0.90     2.3329e+06
0.103985     0.00112727   -3.76     0.60    0.74     0.90     2.4777e+07
0.103985     0.00112727   -3.08     0.60    0.74     0.90     1.9713e+07
0.103985     0.00112727   -2.39     0.60    0.74     0.90     1.5873e+07
0.103985     0.00112727   -1.71     0.60    0.74     0.90     2.0574e+07
0.103985     0.00112727   -1.03     0.60    0.74     0.90     1.7117e+07
0.103985     0.00112727   -0.34     0.60    0.74     0.90     1.8435e+07
0.103985     0.00112727    0.34     0.60    0.74     0.90     1.8514e+07
0.103985     0.00112727    1.03     0.60    0.74     0.90     1.7077e+07
0.103985     0.00112727    1.71     0.60    0.74     0.90     2.0643e+07
0.103985     0.00112727    2.39     0.60    0.74     0.90     1.5948e+07
0.103985     0.00112727    3.08     0.60    0.74     0.90     1.9818e+07
0.103985     0.00112727    3.76     0.60    0.74     0.90     2.4842e+07
0.103985     0.00112727    4.44     0.60    0.74     0.90     2.4971e+06
0.103985     0.00112727    5.13     0.60    0.74     0.90     5.2817e+07
0.103985     0.00112727    5.81     0.60    0.74     0.90     1.4470e+07
0.103985     0.00112727    5.47    -0.00    0.74     0.90     3.7621e+07
0.103985     0.00112727    4.78    -0.00    0.74     0.90     1.4127e+07
0.103985     0.00112727    4.10    -0.00    0.74     0.90     4.7072e+07
0.103985     0.00112727    3.42    -0.00    0.74     0.90     2.0116e+07
0.103985     0.00112727    2.73    -0.00    0.74     0.90     3.7054e+07
0.103985     0.00112727    2.05    -0.00    0.74     0.90     3.0443e+07
0.103985     0.00112727    1.37    -0.00    0.74     0.90     3.1050e+07
0.103985     0.00112727    0.68    -0.00    0.74     0.90     3.3696e+07
0.103985     0.00112727   -0.00    -0.00    0.74     0.90     3.0090e+07
0.103985     0.00112727   -0.68    -0.00    0.74     0.90     3.3686e+07
0.103985     0.00112727   -1.37    -0.00    0.74     0.90     3.1005e+07
0.103985     0.00112727   -2.05    -0.00    0.74     0.90     3.0468e+07
0.103985     0.00112727   -2.73    -0.00    0.74     0.90     3.7143e+07
0.103985     0.00112727   -3.42    -0.00    0.74     0.90     2.0106e+07
0.103985     0.00112727   -4.10    -0.00    0.74     0.90     4.7186e+07
0.103985     0.00112727   -4.78    -0.00    0.74     0.90     1.4162e+07
0.103985     0.00112727   -5.47    -0.00    0.74     0.90     3.7561e+07
0.103985     0.00112727   -5.81    -0.60    0.74     0.90     1.1749e+07
0.103985     0.00112727   -5.13    -0.60    0.74     0.90     4.1774e+07
0.103985     0.00112727   -4.44    -0.60    0.74     0.90     1.4520e+07
0.103985     0.00112727   -3.76    -0.60    0.74     0.90     2.6508e+07
0.103985     0.00112727   -3.08    -0.60    0.74     0.90     2.3215e+07
0.103985     0.00112727   -2.39    -0.60    0.74     0.90     2.2066e+07
0.103985     0.00112727   -1.71    -0.60    0.74     0.90     2.4573e+07
0.103985     0.00112727   -1.03    -0.60    0.74     0.90     2.2553e+07
0.103985     0.00112727   -0.34    -0.60    0.74     0.90     2.3344e+07
0.103985     0.00112727    0.34    -0.60    0.74     0.90     2.3374e+07
0.103985     0.00112727    1.03    -0.60    0.74     0.90     2.2563e+07
0.103985     0.00112727    1.71    -0.60    0.74     0.90     2.4777e+07
0.103985     0.00112727    2.39    -0.60    0.74     0.90     2.1962e+07
0.103985     0.00112727    3.08    -0.60    0.74     0.90     2.3484e+07
0.103985     0.00112727    3.76    -0.60    0.74     0.90     2.6419e+07
0.103985     0.00112727    4.44    -0.60    0.74     0.90     1.4729e+07
0.103985     0.00112727    5.13    -0.60    0.74     0.90     4.1625e+07
0.103985     0.00112727    5.81    -0.60    0.74     0.90     1.1789e+07
0.103985     0.00112727    5.47    -1.20    0.74     0.90     4.1904e+07
0.103985     0.00112727    4.78    -1.20    0.74     0.90     2.3633e+07
0.103985     0.00112727    4.10    -1.20    0.74     0.90     2.9607e+07
0.103985     0.00112727    3.42    -1.20    0.74     0.90     2.8592e+07
0.103985     0.00112727    2.73    -1.20    0.74     0.90     2.8577e+07
0.103985     0.00112727    2.05    -1.20    0.74     0.90     2.7926e+07
0.103985     0.00112727    1.37    -1.20    0.74     0.90     2.7752e+07
0.103985     0.00112727    0.68    -1.20    0.74     0.90     2.8950e+07
0.103985     0.00112727   -0.00    -1.20    0.74     0.90     2.7095e+07
0.103985     0.00112727   -0.68    -1.20    0.74     0.90     2.8970e+07
0.103985     0.00112727   -1.37    -1.20    0.74     0.90     2.7931e+07
0.103985     0.00112727   -2.05    -1.20    0.74     0.90     2.7901e+07
0.103985     0.00112727   -2.73    -1.20    0.74     0.90     2.8602e+07
0.103985     0.00112727   -3.42    -1.20    0.74     0.90     2.8627e+07
0.103985     0.00112727   -4.10    -1.20    0.74     0.90     2.9508e+07
0.103985     0.00112727   -4.78    -1.20    0.74     0.90     2.3708e+07
0.103985     0.00112727   -5.47    -1.20    0.74     0.90     4.1809e+07
0.103985     0.00112727   -5.13    -1.80    0.74     0.90     3.4547e+07
0.103985     0.00112727   -4.44    -1.80    0.74     0.90     3.4009e+07
0.103985     0.00112727   -3.76    -1.80    0.74     0.90     2.9876e+07
0.103985     0.00112727   -3.08    -1.80    0.74     0.90     3.3855e+07
0.103985     0.00112727   -2.39    -1.80    0.74     0.90     3.4154e+07
0.103985     0.00112727   -1.71    -1.80    0.74     0.90     3.1358e+07
0.103985     0.00112727   -1.03    -1.80    0.74     0.90     3.5561e+07
0.103985     0.00112727   -0.34    -1.80    0.74     0.90     3.2806e+07
0.103985     0.00112727    0.34    -1.80    0.74     0.90     3.2786e+07
0.103985     0.00112727    1.03    -1.80    0.74     0.90     3.5571e+07
0.103985     0.00112727    1.71    -1.80    0.74     0.90     3.1318e+07
0.103985     0.00112727    2.39    -1.80    0.74     0.90     3.4109e+07
0.103985     0.00112727    3.08    -1.80    0.74     0.90     3.3771e+07
0.103985     0.00112727    3.76    -1.80    0.74     0.90     2.9831e+07
0.103985     0.00112727    4.44    -1.80    0.74     0.90     3.3940e+07
0.103985     0.00112727    5.13    -1.80    0.74     0.90     3.4661e+07
0.100724     0.00114094   -5.56     1.22    0.75     0.91     9.1139e+06
0.100724     0.00114094   -4.86     1.22    0.75     0.91     2.7337e+07
0.100724     0.00114094   -4.17     1.22    0.75     0.91     2.7103e+07
0.100724     0.00114094   -3.47     1.22    0.75     0.91     2.2850e+07
0.100724     0.00114094   -2.78     1.22    0.75     0.91     2.8631e+07
0.100724     0.00114094   -2.08     1.22    0.75     0.91     2.5167e+07
0.100724     0.00114094   -1.39     1.22    0.75     0.91     2.5546e+07
0.100724     0.00114094   -0.69     1.22    0.75     0.91     2.7415e+07
0.100724     0.00114094   -0.00     1.22    0.75     0.91     2.4665e+07
0.100724     0.00114094    0.69     1.22    0.75     0.91     2.7390e+07
0.100724     0.00114094    1.39     1.22    0.75     0.91     2.5619e+07
0.100724     0.00114094    2.08     1.22    0.75     0.91     2.5215e+07
0.100724     0.00114094    2.78     1.22    0.75     0.91     2.8689e+07
0.100724     0.00114094    3.47     1.22    0.75     0.91     2.2894e+07
0.100724     0.00114094    4.17     1.22    0.75     0.91     2.7093e+07
0.100724     0.00114094    4.86     1.22    0.75     0.91     2.7322e+07
0.100724     0.00114094    5.56     1.22    0.75     0.91     9.1236e+06
0.100724     0.00114094    5.91     0.61    0.75     0.91     5.3039e+06
0.100724     0.00114094    5.21     0.61    0.75     0.91     4.0713e+07
0.100724     0.00114094    4.52     0.61    0.75     0.91     1.0316e+07
0.100724     0.00114094    3.82     0.61    0.75     0.91     2.3220e+07
0.100724     0.00114094    3.13     0.61    0.75     0.91     1.9697e+07
0.100724     0.00114094    2.43     0.61    0.75     0.91     1.6894e+07
0.100724     0.00114094    1.74     0.61    0.75     0.91     2.2179e+07
0.100724     0.00114094    1.04     0.61    0.75     0.91     1.8019e+07
0.100724     0.00114094    0.35     0.61    0.75     0.91     1.9945e+07
0.100724     0.00114094   -0.35     0.61    0.75     0.91     1.9960e+07
0.100724     0.00114094   -1.04     0.61    0.75     0.91     1.8023e+07
0.100724     0.00114094   -1.74     0.61    0.75     0.91     2.2266e+07
0.100724     0.00114094   -2.43     0.61    0.75     0.91     1.6856e+07
0.100724     0.00114094   -3.13     0.61    0.75     0.91     1.9678e+07
0.100724     0.00114094   -3.82     0.61    0.75     0.91     2.3172e+07
0.100724     0.00114094   -4.52     0.61    0.75     0.91     1.0223e+07
0.100724     0.00114094   -5.21     0.61    0.75     0.91     4.0699e+07
0.100724     0.00114094   -5.91     0.61    0.75     0.91     5.3087e+06
0.100724     0.00114094   -5.56     0.00    0.75     0.91     1.9357e+07
0.100724     0.00114094   -4.86     0.00    0.75     0.91     1.4223e+07
0.100724     0.00114094   -4.17     0.00    0.75     0.91     3.0242e+07
0.100724     0.00114094   -3.47     0.00    0.75     0.91     1.4340e+07
0.100724     0.00114094   -2.78     0.00    0.75     0.91     2.7201e+07
0.100724     0.00114094   -2.08     0.00    0.75     0.91     1.9444e+07
0.100724     0.00114094   -1.39     0.00    0.75     0.91     2.2262e+07
0.100724     0.00114094   -0.69     0.00    0.75     0.91     2.1955e+07
0.100724     0.00114094   -0.00     0.00    0.75     0.91     2.1717e+07
0.100724     0.00114094    0.69     0.00    0.75     0.91     2.1940e+07
0.100724     0.00114094    1.39     0.00    0.75     0.91     2.2242e+07
0.100724     0.00114094    2.08     0.00    0.75     0.91     1.9464e+07
0.100724     0.00114094    2.78     0.00    0.75     0.91     2.7171e+07
0.100724     0.00114094    3.47     0.00    0.75     0.91     1.4384e+07
0.100724     0.00114094    4.17     0.00    0.75     0.91     3.0149e+07
0.100724     0.00114094    4.86     0.00    0.75     0.91     1.4189e+07
0.100724     0.00114094    5.56     0.00    0.75     0.91     1.9391e+07
0.100724     0.00114094    5.91    -0.61    0.75     0.91     3.7127e+06
0.100724     0.00114094    5.21    -0.61    0.75     0.91     3.1497e+07
0.100724     0.00114094    4.52    -0.61    0.75     0.91     1.1226e+07
0.100724     0.00114094    3.82    -0.61    0.75     0.91     2.0646e+07
0.100724     0.00114094    3.13    -0.61    0.75     0.91     1.8510e+07
0.100724     0.00114094    2.43    -0.61    0.75     0.91     1.6992e+07
0.100724     0.00114094    1.74    -0.61    0.75     0.91     1.9619e+07
0.100724     0.00114094    1.04    -0.61    0.75     0.91     1.7328e+07
0.100724     0.00114094    0.35    -0.61    0.75     0.91     1.8476e+07
0.100724     0.00114094   -0.35    -0.61    0.75     0.91     1.8505e+07
0.100724     0.00114094   -1.04    -0.61    0.75     0.91     1.7332e+07
0.100724     0.00114094   -1.74    -0.61    0.75     0.91     1.9702e+07
0.100724     0.00114094   -2.43    -0.61    0.75     0.91     1.7006e+07
0.100724     0.00114094   -3.13    -0.61    0.75     0.91     1.8491e+07
0.100724     0.00114094   -3.82    -0.61    0.75     0.91     2.0666e+07
0.100724     0.00114094   -4.52    -0.61    0.75     0.91     1.1172e+07
0.100724     0.00114094   -5.21    -0.61    0.75     0.91     3.1453e+07
0.100724     0.00114094   -5.91    -0.61    0.75     0.91     3.7176e+06
0.100724     0.00114094   -5.56    -1.22    0.75     0.91     2.1206e+07
0.100724     0.00114094   -4.86    -1.22    0.75     0.91     2.7585e+07
0.100724     0.00114094   -4.17    -1.22    0.75     0.91     2.2943e+07
0.100724     0.00114094   -3.47    -1.22    0.75     0.91     2.5035e+07
0.100724     0.00114094   -2.78    -1.22    0.75     0.91     2.3274e+07
0.100724     0.00114094   -2.08    -1.22    0.75     0.91     2.5011e+07
0.100724     0.00114094   -1.39    -1.22    0.75     0.91     2.4261e+07
0.100724     0.00114094   -0.69    -1.22    0.75     0.91     2.4695e+07
0.100724     0.00114094   -0.00    -1.22    0.75     0.91     2.4344e+07
0.100724     0.00114094    0.69    -1.22    0.75     0.91     2.4695e+07
0.100724     0.00114094    1.39    -1.22    0.75     0.91     2.4227e+07
0.100724     0.00114094    2.08    -1.22    0.75     0.91     2.5030e+07
0.100724     0.00114094    2.78    -1.22    0.75     0.91     2.3298e+07
0.100724     0.00114094    3.47    -1.22    0.75     0.91     2.5069e+07
0.100724     0.00114094    4.17    -1.22    0.75     0.91     2.2977e+07
0.100724     0.00114094    4.86    -1.22    0.75     0.91     2.7541e+07
0.100724     0.00114094    5.56    -1.22    0.75     0.91     2.1249e+07
0.100724     0.00114094    5.21    -1.83    0.75     0.91     1.7853e+07
0.100724     0.00114094    4.52    -1.83    0.75     0.91     2.1999e+07
0.100724     0.00114094    3.82    -1.83    0.75     0.91     1.7045e+07
0.100724     0.00114094    3.13    -1.83    0.75     0.91     1.9308e+07
0.100724     0.00114094    2.43    -1.83    0.75     0.91     2.0106e+07
0.100724     0.00114094    1.74    -1.83    0.75     0.91     1.8106e+07
0.100724     0.00114094    1.04    -1.83    0.75     0.91     2.0004e+07
0.100724     0.00114094    0.35    -1.83    0.75     0.91     1.8938e+07
0.100724     0.00114094   -0.35    -1.83    0.75     0.91     1.8948e+07
0.100724     0.00114094   -1.04    -1.83    0.75     0.91     1.9975e+07
0.100724     0.00114094   -1.74    -1.83    0.75     0.91     1.8043e+07
0.100724     0.00114094   -2.43    -1.83    0.75     0.91     2.0106e+07
0.100724     0.00114094   -3.13    -1.83    0.75     0.91     1.9308e+07
0.100724     0.00114094   -3.82    -1.83    0.75     0.91     1.7026e+07
0.100724     0.00114094   -4.52    -1.83    0.75     0.91     2.2028e+07
0.100724     0.00114094   -5.21    -1.83    0.75     0.91     1.7746e+07
0.097464     0.00116734   -5.67     1.24    0.76     0.92     2.7600e+06
0.097464     0.00116734   -4.96     1.24    0.76     0.92     1.9800e+07
0.097464     0.00116734   -4.25     1.24    0.76     0.92     2.1861e+07
0.097464     0.00116734   -3.54     1.24    0.76     0.92     1.9210e+07
0.097464     0.00116734   -2.84     1.24    0.76     0.92     2.0598e+07
0.097464     0.00116734   -2.13     1.24    0.76     0.92     2.0089e+07
0.097464     0.00116734   -1.42     1.24    0.76     0.92     1.9690e+07
0.097464     0.00116734   -0.71     1.24    0.76     0.92     2.0792e+07
0.097464     0.00116734   -0.00     1.24    0.76     0.92     2.0142e+07
0.097464     0.00116734    0.71     1.24    0.76     0.92     2.0807e+07
0.097464     0.00116734    1.42     1.24    0.76     0.92     1.9686e+07
0.097464     0.00116734    2.13     1.24    0.76     0.92     2.0113e+07
0.097464     0.00116734    2.84     1.24    0.76     0.92     2.0569e+07
0.097464     0.00116734    3.54     1.24    0.76     0.92     1.9115e+07
0.097464     0.00116734    4.25     1.24    0.76     0.92     2.1837e+07
0.097464     0.00116734    4.96     1.24    0.76     0.92     1.9809e+07
0.097464     0.00116734    5.67     1.24    0.76     0.92     2.7742e+06
0.097464     0.00116734    6.03     0.62    0.76     0.92     1.0213e+06
0.097464     0.00116734    5.32     0.62    0.76     0.92     3.3044e+07
0.097464     0.00116734    4.61     0.62    0.76     0.92     1.1529e+07
0.097464     0.00116734    3.90     0.62    0.76     0.92     1.7021e+07
0.097464     0.00116734    3.19     0.62    0.76     0.92     1.6351e+07
0.097464     0.00116734    2.48     0.62    0.76     0.92     1.5662e+07
0.097464     0.00116734    1.77     0.62    0.76     0.92     1.6921e+07
0.097464     0.00116734    1.06     0.62    0.76     0.92     1.5700e+07
0.097464     0.00116734    0.35     0.62    0.76     0.92     1.6973e+07
0.097464     0.00116734   -0.35     0.62    0.76     0.92     1.6930e+07
0.097464     0.00116734   -1.06     0.62    0.76     0.92     1.5705e+07
0.097464     0.00116734   -1.77     0.62    0.76     0.92     1.6921e+07
0.097464     0.00116734   -2.48     0.62    0.76     0.92     1.5676e+07
0.097464     0.00116734   -3.19     0.62    0.76     0.92     1.6351e+07
0.097464     0.00116734   -3.90     0.62    0.76     0.92     1.6973e+07
0.097464     0.00116734   -4.61     0.62    0.76     0.92     1.1505e+07
0.097464     0.00116734   -5.32     0.62    0.76     0.92     3.3063e+07
0.097464     0.00116734   -6.03     0.62    0.76     0.92     1.0356e+06
0.097464     0.00116734   -5.67    -0.00    0.76     0.92     1.1026e+07
0.097464     0.00116734   -4.96    -0.00    0.76     0.92     1.5538e+07
0.097464     0.00116734   -4.25    -0.00    0.76     0.92     2.1092e+07
0.097464     0.00116734   -3.54    -0.00    0.76     0.92     1.6042e+07
0.097464     0.00116734   -2.84    -0.00    0.76     0.92     1.9324e+07
0.097464     0.00116734   -2.13    -0.00    0.76     0.92     1.7258e+07
0.097464     0.00116734   -1.42    -0.00    0.76     0.92     1.8773e+07
0.097464     0.00116734   -0.71    -0.00    0.76     0.92     1.8104e+07
0.097464     0.00116734   -0.00    -0.00    0.76     0.92     1.7553e+07
0.097464     0.00116734    0.71    -0.00    0.76     0.92     1.8056e+07
0.097464     0.00116734    1.42    -0.00    0.76     0.92     1.8826e+07
0.097464     0.00116734    2.13    -0.00    0.76     0.92     1.7268e+07
0.097464     0.00116734    2.84    -0.00    0.76     0.92     1.9343e+07
0.097464     0.00116734    3.54    -0.00    0.76     0.92     1.6080e+07
0.097464     0.00116734    4.25    -0.00    0.76     0.92     2.1063e+07
0.097464     0.00116734    4.96    -0.00    0.76     0.92     1.5534e+07
0.097464     0.00116734    5.67    -0.00    0.76     0.92     1.1064e+07
0.097464     0.00116734    6.03    -0.62    0.76     0.92     9.5007e+05
0.097464     0.00116734    5.32    -0.62    0.76     0.92     2.7419e+07
0.097464     0.00116734    4.61    -0.62    0.76     0.92     7.5246e+06
0.097464     0.00116734    3.90    -0.62    0.76     0.92     1.8674e+07
0.097464     0.00116734    3.19    -0.62    0.76     0.92     1.2066e+07
0.097464     0.00116734    2.48    -0.62    0.76     0.92     1.5600e+07
0.097464     0.00116734    1.77    -0.62    0.76     0.92     1.4408e+07
0.097464     0.00116734    1.06    -0.62    0.76     0.92     1.4707e+07
0.097464     0.00116734    0.35    -0.62    0.76     0.92     1.4370e+07
0.097464     0.00116734   -0.35    -0.62    0.76     0.92     1.4356e+07
0.097464     0.00116734   -1.06    -0.62    0.76     0.92     1.4698e+07
0.097464     0.00116734   -1.77    -0.62    0.76     0.92     1.4389e+07
0.097464     0.00116734   -2.48    -0.62    0.76     0.92     1.5567e+07
0.097464     0.00116734   -3.19    -0.62    0.76     0.92     1.2099e+07
0.097464     0.00116734   -3.90    -0.62    0.76     0.92     1.8664e+07
0.097464     0.00116734   -4.61    -0.62    0.76     0.92     7.4581e+06
0.097464     0.00116734   -5.32    -0.62    0.76     0.92     2.7486e+07
0.097464     0.00116734   -5.67    -1.24    0.76     0.92     1.0228e+07
0.097464     0.00116734   -4.96    -1.24    0.76     0.92     2.8440e+07
0.097464     0.00116734   -4.25    -1.24    0.76     0.92     1.6489e+07
0.097464     0.00116734   -3.54    -1.24    0.76     0.92     2.2023e+07
0.097464     0.00116734   -2.84    -1.24    0.76     0.92     2.0180e+07
0.097464     0.00116734   -2.13    -1.24    0.76     0.92     2.0260e+07
